time_et,open,high,low,close,volume
2026-08-17 14:52:00,1018.45,1018.81,1018.31,1018.41,16450
2026-08-17 14:53:00,1018.41,1018.58,1016.26,1016.27,39267
2026-08-17 14:54:00,1016.46,1016.72,1015.7,1015.95,42360
2026-08-17 14:55:00,1015.97,1016.68,1015.71,1016.34,27598
2026-08-17 14:56:00,1016.24,1016.71,1015.7,1015.81,33248
2026-08-17 14:57:00,1015.79,1016.04,1015.3,1015.72,32054
2026-08-17 14:58:00,1015.8,1016.87,1015.34,1016.32,28714
2026-08-17 14:59:00,1016.25,1016.91,1016.24,1016.72,20457
2026-08-17 15:00:00,1016.55,1018.14,1016.53,1018.0,35917
2026-08-17 15:01:00,1017.94,1018.1,1017.19,1017.3,26142
2026-08-17 15:02:00,1017.37,1017.79,1016.51,1017.4,25887
2026-08-17 15:03:00,1017.19,1017.39,1016.5,1017.25,17439
2026-08-17 15:04:00,1017.25,1017.35,1016.17,1016.2,15946
2026-08-17 15:05:00,1016.33,1016.86,1015.88,1016.56,19528
2026-08-17 15:06:00,1016.65,1016.73,1015.12,1015.32,31384
2026-08-17 15:07:00,1015.32,1015.32,1013.18,1013.35,97695
2026-08-17 15:08:00,1013.5,1013.77,1012.33,1012.37,39885
2026-08-17 15:09:00,1012.53,1013.34,1012.12,1012.81,47020
2026-08-17 15:10:00,1012.71,1013.28,1012.54,1012.92,29311
2026-08-17 15:11:00,1012.99,1013.24,1011.65,1011.95,54049
2026-08-17 15:12:00,1011.9,1012.9,1011.34,1011.42,32005
2026-08-17 15:13:00,1011.56,1011.75,1010.23,1010.51,51421
2026-08-17 15:14:00,1010.41,1010.56,1009.2,1009.96,88188
2026-08-17 15:15:00,1009.96,1011.34,1009.5,1010.91,44033
2026-08-17 15:16:00,1010.91,1011.74,1010.54,1011.46,50219
2026-08-17 15:17:00,1011.33,1012.18,1011.22,1011.47,42249
2026-08-17 15:18:00,1011.68,1011.9,1010.77,1011.69,23299
2026-08-17 15:19:00,1011.67,1011.9,1009.28,1009.43,37165
2026-08-17 15:20:00,1009.42,1010.31,1008.91,1008.98,35732
2026-08-17 15:21:00,1008.94,1009.24,1007.77,1008.3,47676
2026-08-17 15:22:00,1008.42,1009.42,1007.75,1009.42,32935
2026-08-17 15:23:00,1009.31,1010.15,1009.01,1009.7,41058
2026-08-17 15:24:00,1009.79,1011.0,1009.79,1010.54,37120
2026-08-17 15:25:00,1010.66,1011.96,1010.56,1011.72,38749
2026-08-17 15:26:00,1011.85,1012.24,1011.3,1011.5,45281
2026-08-17 15:27:00,1011.48,1011.59,1010.75,1011.04,31449
2026-08-17 15:28:00,1010.99,1011.76,1010.35,1011.49,27764
2026-08-17 15:29:00,1011.49,1011.8,1010.85,1011.42,24727
2026-08-17 15:30:00,1011.57,1012.31,1010.85,1011.78,32944
2026-08-17 15:31:00,1011.67,1013.56,1011.44,1013.4,70783
2026-08-17 15:32:00,1013.34,1013.76,1012.43,1012.72,55808
2026-08-17 15:33:00,1012.7,1013.51,1012.32,1013.24,37300
2026-08-17 15:34:00,1013.09,1013.5,1012.68,1012.86,31428
2026-08-17 15:35:00,1013.09,1014.33,1012.8,1013.37,45565
2026-08-17 15:36:00,1013.71,1014.47,1013.66,1013.89,34168
2026-08-17 15:37:00,1013.98,1014.36,1013.15,1013.2,37588
2026-08-17 15:38:00,1013.29,1014.6,1012.9,1014.5,51048
2026-08-17 15:39:00,1014.44,1015.97,1014.22,1015.91,71925
2026-08-17 15:40:00,1015.82,1017.12,1015.69,1016.78,90628
2026-08-17 15:41:00,1016.83,1017.09,1014.59,1014.69,68109
2026-08-17 15:42:00,1014.6,1015.48,1014.24,1015.33,61475
2026-08-17 15:43:00,1015.6,1015.97,1014.03,1014.54,50420
2026-08-17 15:44:00,1014.49,1015.68,1014.35,1014.4,47759
2026-08-17 15:45:00,1014.3,1015.64,1014.01,1015.31,44303
2026-08-17 15:46:00,1015.27,1015.97,1015.0,1015.5,56225
2026-08-17 15:47:00,1015.62,1016.2,1015.19,1015.79,37374
2026-08-17 15:48:00,1015.83,1016.57,1015.69,1016.4,42437
2026-08-17 15:49:00,1016.55,1016.74,1016.06,1016.5,36294
2026-08-17 15:50:00,1016.55,1017.99,1016.0,1016.0,81712
2026-08-17 15:51:00,1016.16,1016.97,1015.68,1015.82,53240
2026-08-17 15:52:00,1015.65,1016.33,1015.24,1015.61,51603
2026-08-17 15:53:00,1015.7,1016.65,1014.25,1016.56,65058
2026-08-17 15:54:00,1016.65,1016.8,1014.0,1014.77,54536
2026-08-17 15:55:00,1014.5,1014.5,1010.21,1011.25,99066
2026-08-17 15:56:00,1011.25,1011.61,1009.7,1010.27,116563
2026-08-17 15:57:00,1010.46,1011.99,1009.77,1011.89,98789
2026-08-17 15:58:00,1012.0,1012.28,1011.08,1011.22,113318
2026-08-17 15:59:00,1011.2,1012.78,1010.45,1012.08,264573
2026-08-17 16:00:00,1012.03,1012.8,1011.52,1012.45,1515115
2026-08-17 16:01:00,1012.5,1013.08,1012.39,1013.08,5655
2026-08-17 16:02:00,1012.6,1012.99,1012.23,1012.4,3325
2026-08-17 16:03:00,1012.41,1012.53,1011.21,1011.53,6866
2026-08-17 16:04:00,1011.5,1012.03,1011.4,1011.73,1014
2026-08-17 16:05:00,1011.74,1011.96,1011.5,1011.77,4099
2026-08-17 16:06:00,1011.55,1011.65,1011.0,1011.55,6178
2026-08-17 16:07:00,1011.3,1012.0,1011.3,1012.0,5386
2026-08-17 16:08:00,1012.0,1012.0,1010.56,1011.7,4743
2026-08-17 16:09:00,1011.05,1011.41,1010.56,1011.41,460
2026-08-17 16:10:00,1011.5,1011.9,1011.1,1011.9,3644
2026-08-17 16:11:00,1011.46,1012.5,1011.46,1012.41,48335
2026-08-17 16:12:00,1012.4,1012.43,1011.8,1011.8,1043
2026-08-17 16:13:00,1011.96,1011.96,1011.26,1011.26,841
2026-08-17 16:14:00,1011.21,1011.5,1010.5,1011.1,3665
2026-08-17 16:15:00,1011.47,1011.5,1011.0,1011.08,652
2026-08-17 16:16:00,1011.4,1011.8,1011.23,1011.38,534
2026-08-17 16:17:00,1011.3,1011.5,1011.14,1011.45,1482
2026-08-17 16:18:00,1011.6,1012.69,1011.6,1012.31,957
2026-08-17 16:19:00,1012.32,1012.32,1011.0,1011.0,6256
2026-08-17 16:20:00,1011.21,1011.21,1011.21,1011.21,58
2026-08-17 16:21:00,1011.0,1011.55,1010.69,1010.69,1023
2026-08-17 16:22:00,1010.65,1011.29,1010.55,1010.77,355
2026-08-17 16:23:00,1010.99,1010.99,1010.75,1010.75,148
2026-08-17 16:24:00,1010.96,1011.01,1010.9,1010.9,406
2026-08-17 16:25:00,1010.57,1011.0,1010.57,1010.65,420
2026-08-17 16:26:00,1010.57,1010.89,1010.57,1010.89,340
2026-08-17 16:27:00,1011.0,1011.0,1011.0,1011.0,550
2026-08-17 16:28:00,1010.55,1011.38,1010.5,1011.0,2421
2026-08-17 16:29:00,1011.22,1011.22,1011.22,1011.22,43
2026-08-17 16:30:00,1010.65,1010.86,1010.5,1010.86,2448
2026-08-17 16:31:00,1010.51,1010.63,1010.5,1010.5,999
2026-08-17 16:32:00,1010.51,1010.52,1010.0,1010.07,3355
2026-08-17 16:33:00,1010.05,1010.17,1009.57,1009.6,2736
2026-08-17 16:34:00,1009.55,1009.61,1009.0,1009.54,1366
2026-08-17 16:35:00,1009.95,1009.95,1008.91,1009.55,3082
2026-08-17 16:36:00,1009.27,1009.99,1009.27,1009.49,3527
2026-08-17 16:37:00,1009.48,1009.75,1009.01,1009.21,1650
2026-08-17 16:38:00,1009.45,1009.5,1009.25,1009.25,1429
2026-08-17 16:39:00,1009.1,1009.1,1008.5,1009.1,3202
2026-08-17 16:40:00,1009.23,1009.23,1009.0,1009.05,2452
2026-08-17 16:41:00,1009.25,1009.85,1009.05,1009.5,1328
2026-08-17 16:42:00,1009.5,1009.52,1009.0,1009.02,1535
2026-08-17 16:43:00,1009.02,1009.5,1009.0,1009.27,941
2026-08-17 16:44:00,1008.99,1008.99,1008.81,1008.96,512
2026-08-17 16:45:00,1008.81,1009.0,1008.7,1009.0,1328
2026-08-17 16:46:00,1009.0,1009.75,1009.0,1009.6,1319
2026-08-17 16:47:00,1009.05,1009.06,1008.76,1008.77,4188
2026-08-17 16:48:00,1009.0,1009.0,1008.8,1008.93,1988
2026-08-17 16:49:00,1009.02,1009.5,1009.02,1009.5,428
2026-08-17 16:50:00,1009.5,1009.5,1009.5,1009.5,393
2026-08-17 16:51:00,1009.54,1010.05,1009.54,1009.95,1289
2026-08-17 16:52:00,1009.91,1009.95,1009.5,1009.84,460
2026-08-17 16:53:00,1009.9,1009.95,1009.5,1009.56,855
2026-08-17 16:54:00,1009.95,1010.05,1009.6,1009.95,2014
2026-08-17 16:55:00,1009.95,1009.95,1009.31,1009.31,811
2026-08-17 16:56:00,1009.8,1009.95,1009.7,1009.95,563
2026-08-17 16:57:00,1009.64,1009.9,1009.53,1009.86,1730
2026-08-17 16:58:00,1009.84,1009.95,1009.7,1009.73,776
2026-08-17 16:59:00,1009.95,1010.25,1009.7,1010.25,1490
2026-08-17 17:00:00,1010.26,1010.36,1010.0,1010.25,794
2026-08-17 17:01:00,1010.25,1010.4,1010.1,1010.1,1077
2026-08-17 17:02:00,1010.0,1010.28,1010.0,1010.25,1439
2026-08-17 17:03:00,1010.11,1010.19,1010.0,1010.19,1490
2026-08-17 17:04:00,1010.19,1010.28,1010.0,1010.0,835
2026-08-17 17:05:00,1010.38,1010.38,1010.0,1010.0,1182
2026-08-17 17:06:00,1009.75,1009.96,1009.55,1009.55,1286
2026-08-17 17:07:00,1009.77,1010.0,1009.58,1010.0,786
2026-08-17 17:08:00,1009.91,1010.08,1009.72,1010.0,1653
2026-08-17 17:09:00,1010.0,1010.01,1010.0,1010.0,60
2026-08-17 17:10:00,1010.0,1010.0,1010.0,1010.0,449
2026-08-17 17:11:00,1010.0,1010.03,1009.87,1009.87,192
2026-08-17 17:12:00,1009.95,1009.97,1009.95,1009.97,100
2026-08-17 17:13:00,1010.4,1010.4,1010.4,1010.4,90
2026-08-17 17:14:00,1010.4,1010.7,1010.4,1010.55,1165
2026-08-17 17:15:00,1010.64,1010.64,1010.3,1010.49,955
2026-08-17 17:16:00,1010.31,1010.31,1010.13,1010.14,244
2026-08-17 17:17:00,1010.2,1010.2,1010.2,1010.2,80
2026-08-17 17:18:00,1010.0,1010.49,1010.0,1010.1,1173
2026-08-17 17:19:00,1010.24,1010.4,1010.24,1010.4,913
2026-08-17 17:20:00,1010.25,1010.32,1010.25,1010.25,786
2026-08-17 17:21:00,1010.34,1010.4,1010.24,1010.4,944
2026-08-17 17:22:00,1010.25,1010.37,1010.25,1010.37,350
2026-08-17 17:23:00,1010.37,1010.49,1010.35,1010.35,3121
2026-08-17 17:24:00,1010.5,1010.5,1009.75,1009.75,2468
2026-08-17 17:25:00,1009.96,1010.0,1009.75,1009.75,448
2026-08-17 17:26:00,1009.75,1009.75,1009.44,1009.51,1974
2026-08-17 17:27:00,1009.3,1009.5,1009.3,1009.5,237
2026-08-17 17:28:00,1009.64,1010.37,1009.64,1010.37,278
2026-08-17 17:29:00,1010.37,1010.37,1010.37,1010.37,0
2026-08-17 17:30:00,1010.02,1010.03,1010.02,1010.02,100
2026-08-17 17:31:00,1010.2,1010.21,1010.07,1010.21,561
2026-08-17 17:32:00,1010.21,1010.4,1010.21,1010.32,960
2026-08-17 17:33:00,1010.39,1010.4,1010.35,1010.4,500
2026-08-17 17:34:00,1010.47,1010.5,1010.3,1010.35,586
2026-08-17 17:35:00,1010.99,1011.0,1010.97,1011.0,2021
2026-08-17 17:36:00,1010.87,1011.0,1010.87,1011.0,310
2026-08-17 17:37:00,1011.25,1011.25,1011.21,1011.25,791
2026-08-17 17:38:00,1011.46,1011.75,1011.41,1011.51,733
2026-08-17 17:39:00,1011.41,1011.72,1011.4,1011.57,667
2026-08-17 17:40:00,1011.59,1012.0,1011.58,1011.81,1429
2026-08-17 17:41:00,1012.0,1012.0,1011.93,1011.95,2282
2026-08-17 17:42:00,1012.0,1012.0,1011.75,1011.78,575
2026-08-17 17:43:00,1011.96,1012.02,1011.75,1012.0,2246
2026-08-17 17:44:00,1011.95,1012.02,1011.95,1011.99,754
2026-08-17 17:45:00,1011.99,1012.27,1011.92,1012.26,999
2026-08-17 17:46:00,1012.37,1012.74,1012.28,1012.74,2563
2026-08-17 17:47:00,1012.85,1013.15,1012.85,1013.15,2926
2026-08-17 17:48:00,1013.21,1013.21,1012.5,1012.59,2374
2026-08-17 17:49:00,1012.99,1013.0,1012.69,1012.75,999
2026-08-17 17:50:00,1012.85,1013.0,1012.85,1012.94,550
2026-08-17 17:51:00,1012.97,1013.06,1012.45,1012.45,1770
2026-08-17 17:52:00,1012.31,1012.6,1012.17,1012.6,578
2026-08-17 17:53:00,1012.5,1012.97,1012.5,1012.97,877
2026-08-17 17:54:00,1012.88,1012.89,1012.59,1012.59,407
2026-08-17 17:55:00,1012.55,1012.91,1012.55,1012.91,189
2026-08-17 17:56:00,1012.79,1012.79,1012.6,1012.7,496
2026-08-17 17:57:00,1012.63,1013.0,1012.63,1012.66,1308
2026-08-17 17:58:00,1012.7,1013.1,1012.7,1013.1,516
2026-08-17 17:59:00,1013.2,1013.96,1013.2,1013.95,1104
2026-08-17 18:00:00,1013.96,1014.45,1013.76,1014.45,2778
2026-08-17 18:01:00,1014.65,1016.83,1014.65,1016.5,4023
2026-08-17 18:02:00,1016.67,1017.5,1016.0,1016.05,2819
2026-08-17 18:03:00,1016.9,1017.98,1016.5,1017.9,6367
2026-08-17 18:04:00,1017.9,1018.49,1017.12,1017.64,11323
2026-08-17 18:05:00,1017.3,1018.5,1016.98,1018.38,2262
2026-08-17 18:06:00,1018.25,1019.11,1018.0,1018.7,7435
2026-08-17 18:07:00,1018.79,1019.9,1018.49,1019.87,5031
2026-08-17 18:08:00,1019.5,1019.86,1018.54,1019.78,5037
2026-08-17 18:09:00,1019.7,1020.29,1019.58,1020.0,10498
2026-08-17 18:10:00,1019.79,1020.24,1018.55,1018.69,3767
2026-08-17 18:11:00,1018.7,1019.33,1018.5,1018.5,4576
2026-08-17 18:12:00,1018.98,1019.2,1018.35,1018.93,1104
2026-08-17 18:13:00,1018.55,1018.94,1018.1,1018.1,486
2026-08-17 18:14:00,1018.15,1018.4,1017.53,1017.69,2588
2026-08-17 18:15:00,1017.81,1018.36,1017.71,1018.35,1294
2026-08-17 18:16:00,1017.99,1018.0,1017.6,1017.7,3317
2026-08-17 18:17:00,1018.57,1018.58,1017.12,1017.92,517
2026-08-17 18:18:00,1017.55,1018.13,1017.38,1018.12,1063
2026-08-17 18:19:00,1018.13,1018.56,1017.75,1018.56,563
2026-08-17 18:20:00,1018.89,1019.54,1018.89,1019.51,1211
2026-08-17 18:21:00,1019.41,1019.99,1019.41,1019.9,2013
2026-08-17 18:22:00,1019.9,1019.99,1019.43,1019.43,1911
2026-08-17 18:23:00,1019.15,1019.5,1019.0,1019.5,3180
2026-08-17 18:24:00,1019.06,1019.99,1019.06,1019.99,1380
2026-08-17 18:25:00,1019.95,1019.99,1019.7,1019.74,1760
2026-08-17 18:26:00,1019.54,1019.84,1019.19,1019.47,703
2026-08-17 18:27:00,1019.19,1019.48,1019.19,1019.26,1088
2026-08-17 18:28:00,1019.47,1019.5,1019.33,1019.49,1537
2026-08-17 18:29:00,1019.41,1019.41,1018.71,1019.0,1444
2026-08-17 18:30:00,1019.0,1019.0,1018.32,1019.0,1230
2026-08-17 18:31:00,1018.54,1018.54,1018.25,1018.49,754
2026-08-17 18:32:00,1018.69,1019.0,1018.54,1018.69,1260
2026-08-17 18:33:00,1018.8,1019.0,1018.8,1019.0,700
2026-08-17 18:34:00,1019.14,1019.14,1018.83,1019.07,504
2026-08-17 18:35:00,1019.39,1019.55,1019.22,1019.49,1500
2026-08-17 18:36:00,1019.55,1019.55,1019.4,1019.5,2858
2026-08-17 18:37:00,1019.4,1019.49,1019.14,1019.32,758
2026-08-17 18:38:00,1019.4,1019.49,1019.39,1019.4,305
2026-08-17 18:39:00,1019.39,1019.49,1019.39,1019.46,1637
2026-08-17 18:40:00,1019.46,1019.55,1019.28,1019.55,2321
2026-08-17 18:41:00,1019.37,1019.47,1019.0,1019.0,745
2026-08-17 18:42:00,1019.25,1019.25,1019.06,1019.06,425
2026-08-17 18:43:00,1019.02,1019.02,1018.8,1018.8,218
2026-08-17 18:44:00,1018.75,1019.08,1018.75,1019.0,622
2026-08-17 18:45:00,1018.88,1019.14,1018.52,1018.52,535
2026-08-17 18:46:00,1019.08,1019.1,1018.5,1018.5,345
2026-08-17 18:47:00,1018.38,1018.6,1018.38,1018.6,421
2026-08-17 18:48:00,1019.0,1019.0,1018.8,1019.0,926
2026-08-17 18:49:00,1019.0,1019.35,1019.0,1019.35,990
2026-08-17 18:50:00,1019.35,1019.49,1019.3,1019.49,1103
2026-08-17 18:51:00,1019.48,1019.55,1019.4,1019.55,1202
2026-08-17 18:52:00,1019.3,1019.3,1019.3,1019.3,133
2026-08-17 18:53:00,1019.35,1019.54,1019.2,1019.2,574
2026-08-17 18:54:00,1019.43,1019.55,1019.43,1019.55,757
2026-08-17 18:55:00,1019.55,1019.8,1019.5,1019.8,3682
2026-08-17 18:56:00,1019.65,1019.99,1019.65,1019.99,3661
2026-08-17 18:57:00,1019.99,1019.99,1019.69,1019.91,1380
2026-08-17 18:58:00,1019.97,1019.99,1019.56,1019.56,960
2026-08-17 18:59:00,1019.97,1019.97,1019.8,1019.86,679
2026-08-17 19:00:00,1019.55,1019.72,1018.25,1018.5,2337
2026-08-17 19:01:00,1018.5,1018.52,1017.5,1018.2,2935
2026-08-17 19:02:00,1018.0,1018.0,1016.5,1016.5,1580
2026-08-17 19:03:00,1016.9,1018.3,1016.72,1018.3,2611
2026-08-17 19:04:00,1017.64,1017.74,1017.6,1017.6,901
2026-08-17 19:05:00,1017.2,1017.6,1017.2,1017.42,3365
2026-08-17 19:06:00,1017.41,1017.72,1017.21,1017.27,1544
2026-08-17 19:07:00,1017.27,1017.74,1017.03,1017.4,2456
2026-08-17 19:08:00,1018.0,1018.02,1017.97,1018.02,255
2026-08-17 19:09:00,1017.94,1017.96,1017.5,1017.5,535
2026-08-17 19:10:00,1017.85,1017.9,1017.42,1017.9,799
2026-08-17 19:11:00,1017.5,1017.76,1017.5,1017.58,200
2026-08-17 19:12:00,1017.5,1017.6,1017.27,1017.27,1377
2026-08-17 19:13:00,1017.3,1017.3,1017.27,1017.27,145
2026-08-17 19:14:00,1017.27,1017.27,1017.27,1017.27,0
2026-08-17 19:15:00,1017.3,1017.68,1017.3,1017.68,319
2026-08-17 19:16:00,1017.5,1018.0,1017.5,1018.0,935
2026-08-17 19:17:00,1018.0,1018.0,1017.68,1017.83,692
2026-08-17 19:18:00,1017.42,1017.52,1017.0,1017.14,1016
2026-08-17 19:19:00,1017.8,1017.8,1017.48,1017.49,95
2026-08-17 19:20:00,1017.5,1017.5,1017.2,1017.2,666
2026-08-17 19:21:00,1017.21,1017.76,1017.2,1017.75,440
2026-08-17 19:22:00,1017.4,1017.62,1017.4,1017.62,90
2026-08-17 19:23:00,1017.15,1017.16,1017.15,1017.15,50
2026-08-17 19:24:00,1017.05,1017.06,1016.5,1016.5,2368
2026-08-17 19:25:00,1016.55,1016.94,1016.0,1016.5,886
2026-08-17 19:26:00,1016.01,1017.5,1016.01,1017.37,2918
2026-08-17 19:27:00,1017.1,1017.17,1016.89,1017.1,448
2026-08-17 19:28:00,1017.1,1017.1,1016.5,1016.5,654
2026-08-17 19:29:00,1016.9,1017.09,1016.78,1017.0,1049
2026-08-17 19:30:00,1016.91,1017.1,1016.89,1017.1,694
2026-08-17 19:31:00,1017.5,1018.25,1017.5,1018.25,1428
2026-08-17 19:32:00,1018.5,1018.98,1018.5,1018.98,1387
2026-08-17 19:33:00,1018.64,1018.9,1018.5,1018.5,597
2026-08-17 19:34:00,1018.63,1018.9,1018.63,1018.64,351
2026-08-17 19:35:00,1018.5,1018.5,1018.0,1018.32,598
2026-08-17 19:36:00,1018.35,1018.5,1018.01,1018.01,1326
2026-08-17 19:37:00,1018.25,1018.26,1018.01,1018.2,679
2026-08-17 19:38:00,1018.42,1018.5,1018.41,1018.41,826
2026-08-17 19:39:00,1018.5,1018.5,1018.4,1018.5,544
2026-08-17 19:40:00,1018.38,1018.4,1018.12,1018.13,200
2026-08-17 19:41:00,1018.18,1018.22,1018.0,1018.05,1069
2026-08-17 19:42:00,1018.0,1018.19,1018.0,1018.0,1254
2026-08-17 19:43:00,1018.19,1018.19,1017.8,1017.8,491
2026-08-17 19:44:00,1017.77,1018.0,1017.77,1017.99,1950
2026-08-17 19:45:00,1017.8,1017.99,1017.5,1017.54,1448
2026-08-17 19:46:00,1017.98,1018.0,1017.5,1017.68,2714
2026-08-17 19:47:00,1017.91,1017.91,1016.99,1016.99,2018
2026-08-17 19:48:00,1017.0,1017.0,1016.55,1016.55,753
2026-08-17 19:49:00,1016.5,1016.89,1016.01,1016.01,970
2026-08-17 19:50:00,1016.3,1016.8,1016.12,1016.8,960
2026-08-17 19:51:00,1016.8,1016.8,1016.66,1016.67,747
2026-08-17 19:52:00,1016.8,1017.2,1016.7,1017.2,1783
2026-08-17 19:53:00,1017.5,1017.5,1017.0,1017.0,871
2026-08-17 19:54:00,1017.32,1017.32,1016.7,1016.7,1820
2026-08-17 19:55:00,1016.85,1017.38,1016.5,1017.38,5633
2026-08-17 19:56:00,1017.5,1017.65,1017.0,1017.0,1406
2026-08-17 19:57:00,1017.36,1017.37,1017.0,1017.03,777
2026-08-17 19:58:00,1017.01,1017.25,1017.0,1017.2,2211
2026-08-17 19:59:00,1017.1,1017.19,1016.53,1017.19,2333
2026-08-18 04:00:00,984.75,995.0,980.0,981.0,31984
2026-08-18 04:01:00,981.89,995.0,979.0,986.8,139525
2026-08-18 04:02:00,990.69,991.62,976.0,976.0,24288
2026-08-18 04:03:00,988.0,992.9,974.0,975.36,13328
2026-08-18 04:04:00,975.95,976.0,974.45,974.45,7038
2026-08-18 04:05:00,974.29,974.29,973.13,974.0,4278
2026-08-18 04:06:00,974.16,975.5,973.21,975.0,6915
2026-08-18 04:07:00,975.7,994.16,971.59,972.0,6187
2026-08-18 04:08:00,972.0,974.0,971.61,974.0,2636
2026-08-18 04:09:00,973.28,974.67,973.0,974.38,3806
2026-08-18 04:10:00,972.7,972.7,971.0,971.0,4836
2026-08-18 04:11:00,971.84,974.88,971.84,973.73,2547
2026-08-18 04:12:00,972.0,975.01,972.0,975.0,3447
2026-08-18 04:13:00,975.0,975.0,972.87,972.87,1182
2026-08-18 04:14:00,973.63,975.0,972.79,972.79,3121
2026-08-18 04:15:00,972.99,974.0,972.8,973.0,4352
2026-08-18 04:16:00,972.76,973.7,972.76,973.33,1906
2026-08-18 04:17:00,973.5,973.8,972.6,972.62,1016
2026-08-18 04:18:00,972.18,973.48,971.86,973.02,3851
2026-08-18 04:19:00,973.21,974.0,972.12,972.81,1325
2026-08-18 04:20:00,972.4,972.93,970.11,970.3,6442
2026-08-18 04:21:00,970.3,970.3,966.21,966.55,13851
2026-08-18 04:22:00,966.41,967.0,965.8,967.0,10355
2026-08-18 04:23:00,967.3,968.12,966.3,966.68,3585
2026-08-18 04:24:00,967.17,967.5,966.05,966.9,2725
2026-08-18 04:25:00,966.1,967.99,965.38,967.5,4290
2026-08-18 04:26:00,967.41,968.0,967.0,967.08,4245
2026-08-18 04:27:00,967.39,969.75,967.39,968.9,5712
2026-08-18 04:28:00,968.71,968.71,967.99,968.59,1004
2026-08-18 04:29:00,968.67,968.68,967.2,968.0,1299
2026-08-18 04:30:00,968.52,969.95,967.0,967.66,1466
2026-08-18 04:31:00,969.18,970.04,968.8,968.8,3008
2026-08-18 04:32:00,969.0,969.41,968.91,969.41,1243
2026-08-18 04:33:00,969.29,970.31,969.28,969.91,1982
2026-08-18 04:34:00,970.02,971.0,970.0,971.0,3264
2026-08-18 04:35:00,970.69,971.74,970.66,971.34,2090
2026-08-18 04:36:00,971.34,971.74,970.68,971.0,1646
2026-08-18 04:37:00,970.88,971.8,970.5,971.4,1563
2026-08-18 04:38:00,971.7,972.0,971.32,971.34,2216
2026-08-18 04:39:00,971.81,972.0,971.4,971.4,2300
2026-08-18 04:40:00,971.33,971.5,970.85,971.0,1324
2026-08-18 04:41:00,971.32,971.34,970.85,970.85,2672
2026-08-18 04:42:00,971.33,971.33,970.0,970.23,3925
2026-08-18 04:43:00,970.1,970.56,969.82,970.0,1484
2026-08-18 04:44:00,970.15,971.34,970.15,971.22,1276
2026-08-18 04:45:00,970.8,970.8,969.0,969.41,2341
2026-08-18 04:46:00,969.41,969.41,968.0,968.0,1976
2026-08-18 04:47:00,967.6,968.81,967.6,968.32,1481
2026-08-18 04:48:00,968.0,968.1,967.75,968.1,1366
2026-08-18 04:49:00,968.16,968.16,966.7,966.73,1285
2026-08-18 04:50:00,967.0,967.5,966.58,967.0,1765
2026-08-18 04:51:00,967.0,968.0,966.93,967.88,1608
2026-08-18 04:52:00,968.0,968.85,968.0,968.85,1221
2026-08-18 04:53:00,969.0,969.0,968.05,968.05,651
2026-08-18 04:54:00,968.0,968.2,967.22,967.77,1395
2026-08-18 04:55:00,968.0,969.0,967.0,967.0,5667
2026-08-18 04:56:00,967.0,967.0,966.05,966.34,2270
2026-08-18 04:57:00,966.02,966.29,965.6,966.0,3102
2026-08-18 04:58:00,966.64,967.07,966.04,966.07,2138
2026-08-18 04:59:00,966.2,966.27,965.65,966.03,949
2026-08-18 05:00:00,965.51,966.45,963.35,964.46,4563
2026-08-18 05:01:00,964.65,964.65,962.64,962.64,2046
2026-08-18 05:02:00,962.99,965.0,962.02,963.5,3887
2026-08-18 05:03:00,964.15,965.05,963.5,965.05,6239
2026-08-18 05:04:00,965.15,965.5,964.56,964.75,1008
2026-08-18 05:05:00,964.0,964.0,961.58,961.58,3187
2026-08-18 05:06:00,961.61,962.2,961.37,961.6,1662
2026-08-18 05:07:00,961.5,962.49,961.49,962.0,6614
2026-08-18 05:08:00,962.0,962.86,961.65,962.5,3469
2026-08-18 05:09:00,962.24,963.15,962.24,962.5,2994
2026-08-18 05:10:00,962.94,963.32,962.82,963.25,1688
2026-08-18 05:11:00,964.0,964.62,963.41,964.6,1901
2026-08-18 05:12:00,964.95,965.0,964.43,964.52,3618
2026-08-18 05:13:00,964.33,965.27,964.33,965.0,2766
2026-08-18 05:14:00,965.0,966.0,964.79,965.74,1809
2026-08-18 05:15:00,965.5,965.5,964.86,965.0,507
2026-08-18 05:16:00,965.0,965.5,964.7,964.72,1298
2026-08-18 05:17:00,964.7,964.7,964.0,964.5,1573
2026-08-18 05:18:00,964.5,965.0,964.0,964.0,525
2026-08-18 05:19:00,963.0,963.19,962.0,962.01,1814
2026-08-18 05:20:00,962.27,963.0,962.17,962.74,412
2026-08-18 05:21:00,962.74,962.74,961.68,961.68,985
2026-08-18 05:22:00,961.86,961.89,961.22,961.65,4781
2026-08-18 05:23:00,961.65,961.66,960.1,961.0,5643
2026-08-18 05:24:00,961.0,961.17,960.1,960.1,4805
2026-08-18 05:25:00,960.72,961.45,960.12,961.03,1292
2026-08-18 05:26:00,960.86,961.23,960.1,960.61,1026
2026-08-18 05:27:00,960.98,962.18,959.06,962.18,8738
2026-08-18 05:28:00,962.35,962.5,961.01,961.01,1100
2026-08-18 05:29:00,961.03,961.15,960.47,961.0,473
2026-08-18 05:30:00,960.0,960.3,959.5,960.0,1541
2026-08-18 05:31:00,959.5,959.5,958.83,959.19,1432
2026-08-18 05:32:00,959.0,959.0,958.5,959.0,1457
2026-08-18 05:33:00,959.19,961.15,958.84,960.91,2840
